Trajectory_ID,Diffusion_Coeff (um^2/s)
4688,0.004730629967162074
4689,0.0047312883280375105
4690,0.00473100889849979
4691,0.004732804571699163
4692,0.0047334810753870875
4693,0.00473307555293728
4694,0.004732569312780142
4695,0.004732235721764924
4696,0.0047355186283410955
4697,0.004734012032523353
4698,0.004733681265307069
4699,0.004736549988429412
4700,0.0047361782800245614
4701,0.004735795478533359
4702,0.0047343819527008715
4703,0.004733501722029166
4704,0.0047327072591102455
4705,0.004730685189976238
4706,0.004729759142599027
4707,0.004727904323490831
4708,0.004729463728581238
4709,0.004729402008180391
4710,0.004715048951442984
4711,0.004713622796749199
4712,0.004691968500109168
4713,0.004692840783164366
4714,0.004692561330549919
4715,0.004692193264121683
4716,0.004691889808688336
4717,0.004691743968969772
4718,0.004691149380008274
4719,0.004694257758574382
4720,0.004693861349116293
4721,0.0046933657958425435
4722,0.004698242701526845
4723,0.004697848586572359
4724,0.004699219218931823
4725,0.004699847171376597
4726,0.004697906289255775
4727,0.004699429913455011
4728,0.004700122986145393
4729,0.004699725158487796
4730,0.004698424658490551
4731,0.004698315490243484
4732,0.004700003421250867
4733,0.004699676117435826
4734,0.00469937519073672
4735,0.004698445501131739
4736,0.004698082471282052
4737,0.004697715167086508
4738,0.004693932530598923
4739,0.004691841148165271
4740,0.004691615461425745
4741,0.004693491491385701
4742,0.00469505187761506
4743,0.004676201758394061
4744,0.004667741555338189
4745,0.004667842211068332
4746,0.004668645818840272
4747,0.004664711578609776
4748,0.0046640275826215875
4749,0.004665616766837724
4750,0.004665270371897383
4751,0.004668451712196251
4752,0.00466969997038674
4753,0.004668762925974833
4754,0.004669982204924641
4755,0.004668481705052184
4756,0.004666362996774838
4757,0.004660276561754903
4758,0.004660287126621612
4759,0.004652505997684543
4760,0.004653001277603591
4761,0.004658443678975479
4762,0.004659770106478158
4763,0.0046593305895553635
4764,0.004658796312674472
4765,0.004659000301285995
4766,0.004658257705460666
4767,0.004658015715504964
4768,0.004657092705561156
4769,0.004655383905040153
4770,0.0046547226097149634
4771,0.004654137966461549
4772,0.004653591756696382
4773,0.004652470419056487
4774,0.004655225417776553
4775,0.004656533403978316
4776,0.0046563241614809405
4777,0.004656248946246354
4778,0.0046564741561983935
4779,0.004620912980386664
4780,0.004621834679202803
4781,0.004620319152623487
4782,0.00461953950141612
4783,0.004618922907602214
4784,0.004619732959610216
4785,0.00461949160353421
4786,0.004617991167178612
4787,0.0046176201779048
4788,0.004617153005637437
4789,0.004618493308921436
4790,0.004616535632803426
4791,0.004615313100482311
4792,0.004614981469737501
4793,0.004615682610318492
4794,0.004615914254674558
4795,0.00461257658042162
4796,0.004610934234514256
4797,0.004610420631482481
4798,0.004610455306566853
4799,0.004608644216607547
4800,0.0046106038515914835
4801,0.004609795587392283
4802,0.004609540534426033
4803,0.0046151993080232965
4804,0.004609746189902212
4805,0.0046095850271253265
4806,0.0046099563953479455
4807,0.004609243721604163
4808,0.00460835852167687
4809,0.004607909824305082
4810,0.004607977561455602
4811,0.004606059755018471
4812,0.004603082019060468
4813,0.004602929246815776
4814,0.004602190304218256
4815,0.004602822370541091
4816,0.004603712365303439
4817,0.004603634580897672
4818,0.004604874847017617
4819,0.004603806657493268
4820,0.0046053718224936015
4821,0.004602472256962915
4822,0.0046035256945853005
4823,0.0046038373244328655
4824,0.004604397360012893
4825,0.004604300783299707
4826,0.004594833806329824
4827,0.0045948409873233075
4828,0.004595592574136688
4829,0.004594750155580824
4830,0.0045944734521675
4831,0.004596320535888898
4832,0.004596137463212651
4833,0.004596011876597916
4834,0.004597268962602293
4835,0.004598429961840366
4836,0.004598105907989444
4837,0.004599529951635028
4838,0.004599423844446979
4839,0.004599146593414879
4840,0.004599686867411473
4841,0.004598947092383854
4842,0.004598723025113109
4843,0.004598406949070317
4844,0.0045957134212579
4845,0.00459516200200588
4846,0.004594945445349327
4847,0.004594927759896993
4848,0.004594627660305038
4849,0.004596709569501114
4850,0.0045976075910101185
4851,0.004596877696071104
4852,0.004596902508042954
4853,0.0045972432001280756
4854,0.004594938294668527
4855,0.0045947241142432795
4856,0.004594596279749385
4857,0.004593944086039749
4858,0.004593628891823325
4859,0.00459616375386701
4860,0.004595194492926392
4861,0.004599543528749608
4862,0.004605271425149452
4863,0.004605274468295027
4864,0.004605582973767272
4865,0.00460883175993956
4866,0.004608891455430983
4867,0.004608589795759453
4868,0.004609004650014519
4869,0.004611590037143061
4870,0.004603503944116775
4871,0.004601498522463636
4872,0.004601014401476753
4873,0.0046001086755398995
4874,0.004600232301721801
4875,0.004600275904284979
4876,0.004600343936341325
4877,0.004599975927608736
4878,0.004599840708606735
4879,0.004599230252804734
4880,0.004598886322040038
4881,0.004598724619359606
4882,0.0045976651950845005
4883,0.004596943226308025
4884,0.004597965175865344
4885,0.004597235331887099
4886,0.0045970235102736215
4887,0.004597733302370096
4888,0.004599379770038292
4889,0.004602086517529055
4890,0.004606331908421644
4891,0.004606957926085299
4892,0.004606676441531349
4893,0.004606569122596162
4894,0.004606220294187793
4895,0.004606192464120433
4896,0.00460597223583303
4897,0.004605713494185404
4898,0.004607405383731204
4899,0.004607043258894903
4900,0.004606999539325826
4901,0.004608384260057299
4902,0.004610802871082424
4903,0.004610828850445492
4904,0.004610462657814427
4905,0.00461277268602729
4906,0.004616108712439595
4907,0.004616512332038583
4908,0.004615823627825793
4909,0.004615559297523628
4910,0.0046149364791612255
4911,0.00461530035740941
4912,0.0045855759889634525
4913,0.004570095488841758
4914,0.004569428714786715
4915,0.0045689472299822636
4916,0.004568692899534738
4917,0.004568346257241122
4918,0.004567991961019548
4919,0.004566919937644823
4920,0.004567290890271921
4921,0.0045691610855036115
4922,0.004569294719490382
4923,0.0045701256373401125
4924,0.004570021575980312
4925,0.004572569836311403
4926,0.004572209911840941
4927,0.004572517086014044
4928,0.004574395423508869
4929,0.004575293762143863
4930,0.0045750324902199295
4931,0.0045765810379778255
4932,0.004577010487041427
4933,0.0045773716864173225
4934,0.004577037884033247
4935,0.004576722357327977
4936,0.004579528448216259
4937,0.004579447860017104
4938,0.004578638186548769
4939,0.00457474930126561
4940,0.004574283781751483
4941,0.00457440520743229
4942,0.004575928349199519
4943,0.0045739955173250395
4944,0.004573999932767349
4945,0.0045725727192605006
4946,0.004574828502061446
4947,0.004573115634400342
4948,0.004574305220493267
4949,0.004574190380972878
4950,0.0045731961026176755
4951,0.004570730712904988
4952,0.004570619866895701
4953,0.004569231369435703
4954,0.0045668311524485715
4955,0.0045658876073284334
4956,0.0045662577612593964
4957,0.004565504266295202
4958,0.004566859024588174
4959,0.0045604754327581865
4960,0.004560200907505189
4961,0.004560020126928835
4962,0.004559933473276242
4963,0.004559656544385448
4964,0.00456035419510978
4965,0.004563224925926899
4966,0.004562515693646905
4967,0.004564334057650425
4968,0.00456405149407752
4969,0.00455771894862501
4970,0.004557170402817168
4971,0.0045538003432777216
4972,0.004554431148809972
4973,0.00455251303214004
4974,0.004554901372244245
4975,0.004553710807346821
4976,0.004541334209015627
4977,0.004541228003810359
4978,0.004539247873748973
4979,0.004538863996131328
4980,0.004539968347009571
4981,0.004539719295827828
4982,0.0045388786017773125
4983,0.004539410456726388
4984,0.004540032360824923
4985,0.0045397489235634025
4986,0.004537820781625148
4987,0.004537968802650545
4988,0.004537663509484096
4989,0.00453650265094352
4990,0.004536790328544834
4991,0.004536668861544254
4992,0.004535967731032333
4993,0.004535595011057649
4994,0.004536535226348621
4995,0.004537390456518426
4996,0.004539724715229488
4997,0.004539375117675247
4998,0.004540843920913458
4999,0.004539503409228938
5000,0.004539264293277696
5001,0.004538785054541431
5002,0.004537385396855842
5003,0.004537043795163783
5004,0.0045365255524763065
5005,0.004536018032740183
5006,0.004536473620576451
5007,0.004536028997198172
5008,0.004538565008681188
5009,0.004537710417139495
5010,0.00453874425411202
5011,0.004538462408851536
5012,0.004538123241649592
5013,0.004537106224320597
5014,0.004537831967417133
5015,0.0045361206182276455
5016,0.004535177468558674
5017,0.00453449731458603
5018,0.004534453706573241
5019,0.00453341546508169
5020,0.004527953319449357
5021,0.00452751531064411
5022,0.004528707423610246
5023,0.004528450480477711
5024,0.004526915789367543
5025,0.004526446015533719
5026,0.004527085945675109
5027,0.004526503329361392
5028,0.004524875965546927
5029,0.004523165630556446
5030,0.004523187401235335
5031,0.0045225089198122565
5032,0.004515492218219433
5033,0.004509241496429763
5034,0.004508571774557551
5035,0.004508582543498536
5036,0.004508244724014445
5037,0.004506884218387221
5038,0.004506381432336138
5039,0.004505536278506851
5040,0.0045053657806261695
5041,0.004505022984108882
5042,0.004508311298482016
5043,0.004512468806100038
5044,0.004513421217849517
5045,0.004513865393633414
5046,0.004514248841936477
5047,0.004513961805272765
5048,0.004515081716794732
5049,0.004514570173900674
5050,0.004515574346595727
5051,0.004515178095343856
5052,0.0045153183310445415
5053,0.004514700267143446
5054,0.004514024687884532
5055,0.0045158431458339815
5056,0.004517206292364874
5057,0.004517950278648353
5058,0.004517366059683224
5059,0.004517484737008027
5060,0.004517096735217296
5061,0.004516720539603423
5062,0.004515740769803604
5063,0.004517908316650557
5064,0.004522524156846047
5065,0.004528168637315797
5066,0.004527354304879015
5067,0.004524642027802529
5068,0.004524064314545633
5069,0.004520120231599314
5070,0.0045191465033401525
5071,0.004519156492045441
5072,0.004516454857478197
5073,0.0045152608391418785
5074,0.004512212809393569
5075,0.004487450853714295
5076,0.0044872553522697775
5077,0.004487271816099492
5078,0.004486843782633999
5079,0.004485785460259398
5080,0.004487070445944232
5081,0.004490415747373192
5082,0.004490088759829666
5083,0.004494328522967906
5084,0.004494285882196907
5085,0.0044945335341858616
5086,0.004494197014088884
5087,0.004493552346548073
5088,0.004493414788904165
5089,0.004493616780686805
5090,0.004493528123381715
5091,0.004499241583908269
5092,0.0045014432533587966
5093,0.004500941890967546
5094,0.004501184753829225
5095,0.004500266840425514
5096,0.004502450013582125
5097,0.004501822808609961
5098,0.00450143623457322
5099,0.004501558942249192
5100,0.0045012280288402404
5101,0.004501267497975329
5102,0.0045036192965213695
5103,0.004504768949696987
5104,0.0045063353085840925
5105,0.004506353786083745
5106,0.004508768159389561
5107,0.004509825462384258
5108,0.004509630021871324
5109,0.00450761548860126
5110,0.004509248941323828
5111,0.00451160046132757
5112,0.004510764081743353
5113,0.004510307959311261
5114,0.004510841119101151
5115,0.004512364252575038
5116,0.004509136231371136
5117,0.004507959309732356
5118,0.004508032160954435
5119,0.004507697668384126
5120,0.004507381751952656
5121,0.004505535581879154
5122,0.004509970842015676
5123,0.004510923534974526
5124,0.004511081527595097
5125,0.004511088961726283
5126,0.004510083227984192
5127,0.004509097659043911
5128,0.004506480851360499
5129,0.004506355821050375
5130,0.004506649039523129
5131,0.004506313225034685
5132,0.004506113852360131
5133,0.0045058908043952356
5134,0.004505304968143845
5135,0.00450498104378076
5136,0.004506709532443981
5137,0.004506217590376156
5138,0.0045052770900818224
5139,0.004508330056384462
5140,0.0045072199973391095
5141,0.0045091599017057175
5142,0.004508855703341118
5143,0.004508112062299073
5144,0.004507806628708737
5145,0.004507530757919039
5146,0.00450731696426996
5147,0.004508072125533076
5148,0.004502808775627592
5149,0.004504800533026115
5150,0.004505399591234951
5151,0.0045082220965995306
5152,0.004508360182876691
5153,0.004508141411934172
5154,0.004508413207561514
5155,0.004508632064260218
5156,0.004510237090694289
5157,0.004512663077791172
5158,0.0045136608796466525
5159,0.0045134959365615
5160,0.004514348140876557
5161,0.004515183636867901
5162,0.004514744514996204
5163,0.004515485298479994
5164,0.004515226456827808
5165,0.004514292485212523
5166,0.0045136790089591655
5167,0.004513915154065827
5168,0.004518404287121331
5169,0.004512831822455658
5170,0.004516396594435545
5171,0.004516068727874689
5172,0.0045159249539662655
5173,0.004515502318270084
5174,0.004515177719780392
5175,0.004493634006711908
5176,0.004493517712531887
5177,0.004493107220796856
5178,0.004492066306543673
5179,0.0044948426841164985
5180,0.004493737381094315
5181,0.004492594463300859
5182,0.004491337872367334
5183,0.004489720058229453
5184,0.004489269708702556
5185,0.0044909553955330885
5186,0.004490177216246151
5187,0.004475538276127327
5188,0.004474929508885792
5189,0.004474603891746717
5190,0.004473246461940365
5191,0.004470004618385512
5192,0.004471465585760646
5193,0.004470388306349962
5194,0.004470627950034928
5195,0.004470170776633331
5196,0.0044700677195860915
5197,0.0044673604871352445
5198,0.004466668393865422
5199,0.004467942955394093
5200,0.004453013998981475
5201,0.004451579853723523
5202,0.004452266750250466
5203,0.004451302619150438
5204,0.004453072409991287
5205,0.0044517382200536465
5206,0.004451429431992423
5207,0.00445030135262038
5208,0.004450795822153309
5209,0.0044512994208198405
5210,0.004449517836082565
5211,0.004447958248663892
5212,0.004450974853504031
5213,0.004451997216863723
5214,0.004451688850675573
5215,0.004450757804348021
5216,0.00445004518600411
5217,0.004445769003979857
5218,0.004447799668619856
5219,0.0044487154204909864
5220,0.004445450753777137
5221,0.004444912134859773
5222,0.004444401740067658
5223,0.004443665927784039
5224,0.004446893678145789
5225,0.00444926073510098
5226,0.004449935973739834
5227,0.004447196017265314
5228,0.004448115803723331
5229,0.004447516972727087
5230,0.004438578375232399
5231,0.004438366193530579
5232,0.004437759965309303
5233,0.004436443544573047
5234,0.0044325822596466965
5235,0.004431659145193238
5236,0.004431480579378077
5237,0.004431762050317281
5238,0.004432315628796632
5239,0.004430670343418713
5240,0.0044304628646144005
5241,0.004430145676379064
5242,0.004429551457121524
5243,0.004427815973848806
5244,0.004427492549910123
5245,0.00442770512390914
5246,0.0044315683611665935
5247,0.004413981330711259
5248,0.004414001622438531
5249,0.004416014196918419
5250,0.004408412249213998
5251,0.0044079422763427184
5252,0.004409169921135066
5253,0.004394754207897443
5254,0.004396027536733289
5255,0.004401116741307017
5256,0.004401612255829716
5257,0.004401301162850824
5258,0.004401862807296496
5259,0.004398653731516256
5260,0.004399366647870985
5261,0.004397502150658179
5262,0.004400490750988261
5263,0.0044002465887827856
5264,0.004399585892664144
5265,0.004398324480464393
5266,0.004398442680187784
5267,0.004398191945369278
5268,0.0043979341114613515
5269,0.004399018212553709
5270,0.004399443349416644
5271,0.004400087317224238
5272,0.004399630553185092
5273,0.00440010724754065
5274,0.004398007614146513
5275,0.004399226158013951
5276,0.0043984528346603805
5277,0.004398428350277887
5278,0.004398937323631766
5279,0.00439962478379076
5280,0.004399244635138208
5281,0.004398213939595451
5282,0.004398795600546813
5283,0.004397268112794103
5284,0.0043950286222935045
5285,0.004395208992519062
5286,0.004394739335887514
5287,0.0043948538467456725
5288,0.004394119638489915
5289,0.0043938588076760385
5290,0.004393619652276761
5291,0.004394433930408252
5292,0.004393064651435746
5293,0.004383822682698922
5294,0.004383762674453621
5295,0.004386147131992674
5296,0.004383764392170957
5297,0.004383084440973792
5298,0.004383133310848545
5299,0.0043739429785958584
5300,0.0043683811506985025
5301,0.004367990490178645
5302,0.004367599734151179
5303,0.004368898204965587
5304,0.004368492255117514
5305,0.004369344080331313
5306,0.004368158851877033
5307,0.0043684497090922675
5308,0.004367879583891061
5309,0.004370727333588679
5310,0.004372242573090908
5311,0.0043720391740246735
5312,0.004372006875018646
5313,0.004371521971562571
5314,0.004370973156219632
5315,0.004370371700253909
5316,0.0043726750958566225
5317,0.004369212462876812
5318,0.004370619277919044
5319,0.004370961741782408
5320,0.0043707174467695125
5321,0.004370266094840044
5322,0.004367585673315111
5323,0.004367396272761911
5324,0.004367255901316236
5325,0.004367794448469255
5326,0.004367869193346834
5327,0.004367722659740431
5328,0.004367511808381416
5329,0.004369910379083686
5330,0.004370392259097841
5331,0.004372746633582045
5332,0.004372913559123513
5333,0.004373036287621528
5334,0.004372145593744101
5335,0.004372035938572813
5336,0.004369335594697568
5337,0.004368659025710559
5338,0.00436927639276935
5339,0.004368822614515451
5340,0.0043690569513357555
5341,0.0043683924485030745
5342,0.004368095966743677
5343,0.00435690080448146
5344,0.004356963609451773
5345,0.004362757658819444
5346,0.004363006367490624
5347,0.004363551185280537
5348,0.004363445004274756
5349,0.004363320712694749
5350,0.004364053527621307
5351,0.004362848438294825
5352,0.004362570432099798
5353,0.0043605082523841526
5354,0.004360247834413363
5355,0.004360007258346679
5356,0.004361381889849549
5357,0.004360324990377071
5358,0.0043608764500650985
5359,0.0043559704762434525
5360,0.0043557918056133
5361,0.004354462656971858
5362,0.004360199394247664
5363,0.004361976242221565
5364,0.00434783631200267
5365,0.004345659499583442
5366,0.004346436462465749
5367,0.00434646635014383
5368,0.004346170744047456
5369,0.004346735403802117
5370,0.004346386801579406
5371,0.0043464014761684
5372,0.00434569488022067
5373,0.004346589933779351
5374,0.0043478826992459085
5375,0.004350948934728984
5376,0.00435228833923656
5377,0.004351620100382951
5378,0.004352135803580308
5379,0.004352766825638414
5380,0.004352410392547599
5381,0.004353255850677196
5382,0.004353075229016616
5383,0.004350008750445601
5384,0.004349571441979051
5385,0.004349669197973616
5386,0.004349663814106475
5387,0.0043507671926596
5388,0.0043505821637667705
5389,0.004349747020700831
5390,0.004349590754464306
5391,0.0043489992040492585
5392,0.004349177914372931
5393,0.00434950880665807
5394,0.00433722629748681
5395,0.004336933141909856
5396,0.004336496702652314
5397,0.004336456201546503
5398,0.004336337094315145
5399,0.0043359302416633655
5400,0.004335967314686459
5401,0.004335416972651489
5402,0.004335800319771675
5403,0.0043381868130604765
5404,0.004337522817599395
5405,0.004339532870451914
5406,0.0043407146578963085
5407,0.0043406866505393315
5408,0.0043417610514331845
5409,0.004341330432235275
5410,0.004341055045608481
5411,0.004340775680147037
5412,0.0043414105022903954
5413,0.004343140497851095
5414,0.00434368713810787
5415,0.0043432498043499785
5416,0.004342653589354346
5417,0.004342421709397647
5418,0.004339332254240525
5419,0.004338940683781731
5420,0.004338836286338474
5421,0.004336679603270537
5422,0.004327338834258187
5423,0.004330056682655169
5424,0.004329764948435412
5425,0.004328970796723739
5426,0.004324316990634726
5427,0.004324300999581855
5428,0.004323864711439629
5429,0.004323695633009527
5430,0.004324216561828327
5431,0.0043247812756550125
5432,0.004326090854389168
5433,0.004324686271502804
5434,0.004324359109600209
5435,0.004323793088066669
5436,0.004328011825462796
5437,0.004324677359945301
5438,0.00432470475321593
5439,0.0043247807187335625
5440,0.00432452447449743
5441,0.004324796161359097
5442,0.004328477077231249
5443,0.004331402836567382
5444,0.004330753734750172
5445,0.004330960473081632
5446,0.004331155430332028
5447,0.004329646064460044
5448,0.004328102392099612
5449,0.0043289719914174464
5450,0.0043297487711262015
5451,0.0043293420006774285
5452,0.004327513963025694
5453,0.0043298844480146054
5454,0.004329519296809282
5455,0.004329111822756135
5456,0.00432877513290035
5457,0.00432851533470609
5458,0.004327945197688356
5459,0.004327520007915689
5460,0.00432725088198058
5461,0.004326979365531416
5462,0.004326527751266886
5463,0.0043264151438892375
5464,0.004327329455138598
5465,0.0043271151979776025
5466,0.00432365815046553
5467,0.004320915183237989
5468,0.004321474456372181
5469,0.004321187249868577
5470,0.004322489394634327
5471,0.0043219592805377426
5472,0.0043221588635584535
5473,0.004321455870492273
5474,0.004322172827669521
5475,0.004323350435791608
5476,0.004323994424156647
5477,0.004324268064643098
5478,0.004324009477041526
5479,0.004324804635303143
5480,0.004324390086369967
5481,0.00432615664472749
5482,0.004326014219717815
5483,0.004328728086211303
5484,0.004328244338256849
5485,0.0043280258328823925
5486,0.004327873282937691
5487,0.0043276242492870185
5488,0.004330259468581812
5489,0.004332091037507584
5490,0.004329811851774003
5491,0.004330137052430774
5492,0.0043301784326642044
5493,0.0043297515124332475
5494,0.004329494198962234
5495,0.0043296457959905825
5496,0.004328333784633975
5497,0.004326754340093049
5498,0.004326481160601837
5499,0.004326675880374792
5500,0.004326784654362194
5501,0.004327258278267627
5502,0.004328279899232697
5503,0.004329022828720172
5504,0.0043286806381890395
5505,0.004328083518227316
5506,0.004330785091749493
5507,0.004334349789465196
5508,0.00433735156077173
5509,0.0043369051615430145
5510,0.004336199207499077
5511,0.004335921532368178
5512,0.004336592218916114
5513,0.0043416490061222186
5514,0.004341499253731561
5515,0.0043413113065380125
5516,0.00433911294655455
5517,0.004339292748034862
5518,0.004339261735757569
5519,0.004339115483028226
5520,0.004339689836239515
5521,0.004339992631902236
5522,0.004341307657207823
5523,0.004340833779482474
5524,0.004342794217716671
5525,0.004340639281680015
5526,0.004340884639519647
5527,0.0043422098077231805
5528,0.004341129362165267
5529,0.004345211166921896
5530,0.004345205528707616
5531,0.004345353470139878
5532,0.004348963622955307
5533,0.004350320543152521
5534,0.004348795460631189
5535,0.004348557776269605
5536,0.004348566715979597
5537,0.004349521066602664
5538,0.004348895606531454
5539,0.004349012180009584
5540,0.004348751761442113
5541,0.004348759173139944
5542,0.0043493054426124245
5543,0.004349086803292419
5544,0.004342753186154416
5545,0.004340753597679226
5546,0.004343175337115676
5547,0.004344982068651438
5548,0.004343805814024178
5549,0.00434309728971841
5550,0.004342675797686661
5551,0.004343797077419069
5552,0.004343496644360016
5553,0.004343816439517421
5554,0.004345277523919605
5555,0.004348771049508312
5556,0.0043454346367106725
5557,0.0043437407335516764
5558,0.00434312891891114
5559,0.004342290509087608
5560,0.004342225918142906
5561,0.0043344140687950955
5562,0.004334252501122018
5563,0.00433383740428069
5564,0.0043315252332907506
5565,0.0043323516794787536
5566,0.004327344078450324
5567,0.0043271965040983075
5568,0.004327470705919842
5569,0.004327225693648267
5570,0.004319926810182359
5571,0.004318609221783008
5572,0.004320008366696198
5573,0.004320945513791488
5574,0.00432067158075092
5575,0.004321235649491189
5576,0.004320612949797532
5577,0.00432067656090038
5578,0.004320890344799257
5579,0.004321694589329001
5580,0.00432100002234793
5581,0.0043218866243561645
5582,0.004322199616409875
5583,0.0043217698903738905
5584,0.004321697694738284
5585,0.0043212661129225045
5586,0.004320411498302144
5587,0.004320850815670465
5588,0.004314680348140675
5589,0.004315025831579515
5590,0.004314101033853699
5591,0.0043137539992448804
5592,0.004314645384452057
5593,0.004311427879660334
5594,0.004311529007149822
5595,0.004305259984932978
5596,0.004306304330228932
5597,0.0043012164260879445
5598,0.0043013742267143185
5599,0.004302485425958828
5600,0.004301525843579466
5601,0.00430406326996562
5602,0.00430396562844236
5603,0.004305621034853631
5604,0.004305228860713957
5605,0.004304559687328106
5606,0.004306561042397228
5607,0.004305167027665393
5608,0.004304917454646838
5609,0.004304838271192867
5610,0.004304624661148599
5611,0.004304112401085399
5612,0.0043063729167647155
5613,0.004306217774667319
5614,0.004305956133923035
5615,0.0043059519263802006
5616,0.004306625575837087
5617,0.004307049070753584
5618,0.0043048846291833
5619,0.004304857122809275
5620,0.004304596866702379
5621,0.004303764734777794
5622,0.004302393968724503
5623,0.00429691886292462
5624,0.004296752985049853
5625,0.0042969397709383935
5626,0.004300453184206564
5627,0.004302568378744924
5628,0.004302031905179145
5629,0.0043020343815967635
5630,0.004302279367642932
5631,0.0043017291983735596
5632,0.00430118396410928
5633,0.004301166569571741
5634,0.0043010806122244635
5635,0.004300319905493371
5636,0.004300047508679218
5637,0.004302990892793702
5638,0.004303969852285027
5639,0.004303458972004123
5640,0.004303214783126605
5641,0.004298387957248835
5642,0.004297995773011249
5643,0.004301797097611932
5644,0.004301460551644514
5645,0.004301208204980675
5646,0.004301037087491501
5647,0.004300989128342336
5648,0.00430085934089524
5649,0.004301692021528476
5650,0.0043018913977842495
5651,0.004300929887159652
5652,0.00430025144223462
5653,0.004300194363990823
5654,0.004300035381809702
5655,0.00429997108288587
5656,0.004299702523750597
5657,0.004299434075376101
5658,0.004299203521036724
5659,0.0042995119951025305
5660,0.004299406184012177
5661,0.004298263987466071
5662,0.004298054404788353
5663,0.0042976568550486425
5664,0.004301031814647404
5665,0.004305063130589106
5666,0.0043053194401828565
5667,0.004302514684524594
5668,0.004301006923658453
5669,0.004300787473535723
5670,0.004301455065766141
5671,0.004301129075968076
5672,0.004305151356142693
5673,0.004305126742086026
5674,0.0043034049193275276
5675,0.004302748100293938
5676,0.00430553468082281
5677,0.004306548252803528
5678,0.0043050440823786205
5679,0.004305241572528216
5680,0.004305229815106641
5681,0.004304993858707562
5682,0.004305456388659244
5683,0.004305863210194963
5684,0.004305619195741468
5685,0.004305087036562343
5686,0.004306015911650538
5687,0.004305778032289226
5688,0.004305572575146394
5689,0.00430736334858275
5690,0.004307094710320487
5691,0.004304809829082257
5692,0.004304216261335873
5693,0.00430414370972508
5694,0.004303672096677814
5695,0.004304103259889939
5696,0.004301311382380666
5697,0.004306195012665383
5698,0.004305704201659622
5699,0.00430557335549798
5700,0.004305565407176773
5701,0.004307381900212108
5702,0.004307423478328276
5703,0.004307185582749487
5704,0.004306776321979951
5705,0.004309815115291317
5706,0.00431230607290313
5707,0.004312029686575753
5708,0.004313023649557139
5709,0.004317107193267558
5710,0.004317724459215577
5711,0.004316214591327859
5712,0.004317444874759266
5713,0.004318292468145757
5714,0.00431819460613252
5715,0.004318036822279711
5716,0.0043171448486669425
5717,0.004318709743379748
5718,0.00432161411953229
5719,0.004321541707684626
5720,0.004321383615752517
5721,0.0043223628992316784
5722,0.004322378809818882
5723,0.004322600831479284
5724,0.004321962495897603
5725,0.004324366162653617
5726,0.004323901869148726
5727,0.0043228738448565585
5728,0.004322701762361498
5729,0.004322776670833304
5730,0.004323007252523563
5731,0.004322620592921619
5732,0.004323065737297236
5733,0.0043233346879676966
5734,0.004323079221300761
5735,0.004326305265166264
5736,0.004325951803669218
5737,0.004326273246447298
5738,0.004326114642655823
5739,0.004324480915719262
5740,0.00432400125057315
5741,0.004322432620717253
5742,0.004324595109098193
5743,0.004325655618200083
5744,0.004325556948726467
5745,0.004324570626337979
5746,0.004324354153928926
5747,0.00432410979087686
5748,0.004324343449837202
5749,0.004324256048016404
5750,0.004323894317660384
5751,0.004327209200225736
5752,0.0043287676304223305
5753,0.004329768585676568
5754,0.004329363477085105
5755,0.004329167023158977
5756,0.004328962614374707
5757,0.004328608508478005
5758,0.0043276656549300005
5759,0.004326889585352854
5760,0.004326669769637823
5761,0.004327840623801916
5762,0.004327549883142192
5763,0.004326761427847605
5764,0.004328921210074904
5765,0.004328695993243139
5766,0.004330709933769403
5767,0.004330059117053432
5768,0.004331529548071466
5769,0.004332670125469271
5770,0.004332599301982047
5771,0.004335205025019545
5772,0.004338855174351298
5773,0.004338625384575504
5774,0.00433823344838231
5775,0.004340881645609102
5776,0.004341045080284399
5777,0.00434185008132803
5778,0.0043417713232436475
